id,bathrooms,bedrooms,square_feet,cityname,state,latitude,longitude,price,has_photo_No,has_photo_Thumbnail,has_photo_Yes,price_type_Monthly,price_type_Weekly,pets_allowed_Cats,pets_allowed_Cats_Dogs,pets_allowed_Dogs,amenities_Washer_Dryer,amenities_Hot_Tub,amenities_Fireplace,amenities_Garbage_Disposal,amenities_Storage,amenities_Wood_Floors,amenities_Alarm,amenities_Parking,amenities_Clubhouse,amenities_Tennis,amenities_View,amenities_Cable_or_Satellite,amenities_Gym,amenities_Dishwasher,amenities_Refrigerator,amenities_AC,amenities_Internet_Access,amenities_Basketball,amenities_Gated,amenities_TV,amenities_Golf,amenities_Elevator,amenities_Luxury,amenities_Patio_Deck,amenities_Doorman,amenities_Pool,amenities_Playground
9790,2.0,2.0,1188.04868701891,1498.25,1478.6498054474707,27.8761,-82.6481,1715.0,False,True,False,True,False,False,True,False,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0
5421,1.0,1.0,787.332947749674,1313.1020408163265,1352.7502539879422,37.5498,-77.4575,1465.0,False,False,False,True,False,False,False,False,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4750,1.0,1.0,868.0,1567.6,2044.5740740740741,39.905,-74.9965,1195.0,False,False,True,True,False,False,True,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9763,1.0,2.0,900.0,1075.0,1331.3015873015872,43.551,-71.4276,900.0,False,False,True,False,False,True,False,False,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
9695,1.003797162796486,1.0,802.0,1345.55,1135.9806629834254,35.9165,-78.9177,1065.0,False,True,False,False,False,False,False,False,1,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1
7062,1.0,1.0,792.0,1182.0,1057.4478873239436,40.1195,-82.9292,1112.0,False,False,False,True,False,False,False,False,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0
3338,2.0,3.0,1234.7589522861488,1089.0,1135.9806629834254,36.0746,-79.0777,1157.0,False,False,True,True,False,False,True,False,1,0,0,0,1,0,0,0,1,0,0,1,1,1,1,1,0,0,0,0,0,0,0,1,0,1,1
3215,1.1929759681894303,1.6925507137659763,1070.8791409376367,2250.0,2655.5708661417325,32.7994,-116.9256,2250.0,False,True,False,True,False,False,False,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6663,2.0,2.0903190000685687,1180.0,1004.6136363636364,1135.9806629834254,36.1519,-79.8168,1390.0,False,False,False,True,False,False,True,False,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0
4341,2.0280893628447787,2.0,955.0,1004.6136363636364,1135.9806629834254,36.0703,-79.7719,1385.0,False,False,True,True,False,False,True,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9395,2.043405281416979,2.7728797786721135,1349.0,1163.2215208490095,1350.4962406015038,37.1386,-77.3919,1219.0,False,False,True,True,False,False,True,False,1,0,0,1,0,0,0,1,1,0,0,1,0,1,1,1,1,1,0,0,0,0,0,1,0,1,0
6894,1.0,0.0,698.8008040959371,1728.5378508360568,2209.4,38.8978,-77.0413,1679.0,False,True,False,True,False,False,False,False,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0
6640,1.0,1.0,1018.0,1377.5,1350.4962406015038,36.8623,-76.0114,2800.0,False,False,True,True,False,False,False,False,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0
3329,2.0,2.0,1330.0,1373.3714285714286,1350.4962406015038,36.8532,-76.2902,1700.0,False,True,False,True,False,False,False,False,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8501,1.0,1.0,812.879306552467,1856.0,2242.4780058651027,42.4839,-71.4453,1856.0,False,True,False,True,False,False,False,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0
6004,2.0,2.340455305130749,1820.0,2467.5,2242.4780058651027,42.058,-71.1147,2675.0,False,False,True,False,False,False,False,False,1,0,0,0,1,0,0,1,0,0,0,1,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0
9679,1.0,1.282560843606965,922.4413592059472,1600.0,950.75,43.6046,-116.2475,1600.0,False,True,False,True,False,False,False,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6115,2.0,2.0,1160.0,2144.125,2044.5740740740741,40.8084,-74.1224,2537.0,False,False,True,True,False,False,False,False,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0
9766,1.930445221006193,2.0,1094.0,1010.0,1171.553846153846,40.297,-79.9152,1045.0,False,False,False,True,False,False,True,False,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0
5322,2.0,2.0,1227.0,1494.2954545454545,1350.4962406015038,38.8431,-77.092,2740.0,False,True,False,False,False,False,False,False,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7197,1.7322507255137383,2.0,926.0,1003.8611111111111,1351.0093273145042,37.0739,-76.5001,1184.0,False,False,True,True,False,False,True,False,1,0,1,0,1,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0
6549,1.0,1.0,582.0,1313.1020408163265,1350.4962406015038,37.5585,-77.3756,1169.0,False,False,True,True,False,False,True,False,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
4458,0.9873480408434021,1.0,649.0,2894.1618497109826,2655.5708661417325,34.048,-118.2908,2052.0,False,True,False,True,False,False,False,False,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3171,1.0,1.111540589367387,667.0,1231.6358000856108,993.8579872395521,41.2395,-96.0005,1125.0,False,True,False,True,False,True,False,False,1,0,1,0,1,0,0,1,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,1,0
7203,1.0,1.2818556810719217,807.0,1956.9942568715549,1609.6573604060914,39.0521,-77.119,1803.0,False,False,True,True,False,False,False,False,1,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,1
8858,1.9123650412415065,2.0,982.0496051287404,1137.4444444444443,1146.782819644622,36.1198,-115.0497,1187.0,False,False,False,True,False,False,False,False,1,0,1,0,1,0,0,1,0,0,0,0,1,0,0,0,1,0,1,1,0,0,0,1,0,1,0
6569,1.2695504443080374,2.065938392351339,983.9012878070483,1702.1919177512548,1350.4962406015038,38.8019,-77.0508,1975.0,False,True,False,True,False,False,True,False,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0
7226,2.0,3.0,1443.0,1089.0,1135.9806629834254,36.0746,-79.0777,1151.0,False,False,True,False,False,False,False,False,0,0,0,0,1,0,0,1,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0
8158,1.0,1.0,739.0,1311.6,1331.3015873015872,42.9442,-71.5194,1700.0,False,True,False,False,False,False,False,False,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,1,1,1,0,0,0,0,0,0,1,0
8707,0.9512681279745928,1.0,743.0,1792.5,1331.3015873015872,43.643,-72.2528,1835.0,False,False,True,True,False,False,True,False,1,0,0,0,0,0,0,1,1,0,0,0,1,0,1,1,0,0,0,0,0,1,0,1,0,0,0
8918,2.063891736969876,2.0,1069.0,1373.3714285714286,1350.4962406015038,36.8532,-76.2902,2335.0,False,False,True,False,False,False,False,False,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3938,2.0,2.0,980.0,1102.1764705882354,1057.4478873239436,39.1535,-84.4264,1466.0,False,False,False,True,False,False,True,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,1
3060,1.0,1.0,726.0,2278.4666666666667,1804.9170305676855,47.5311,-122.0679,1890.0,False,False,True,True,False,False,False,False,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4240,1.0,1.2606199942095544,851.0,1296.215139442231,1195.9886837337056,32.8212,-96.7853,1775.0,False,False,False,False,False,False,True,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
8136,0.9950834641379893,1.0,668.0,1375.5714285714287,1351.531686007736,36.7434,-76.2257,1125.0,False,True,False,True,False,False,False,False,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9858,1.8057868842687115,2.0,1127.3062938412443,1195.1935192225317,1212.9851198622055,34.2256,-77.945,1120.0,False,True,False,True,False,False,True,False,1,0,1,1,1,0,0,0,1,1,0,0,1,0,0,1,0,0,0,1,0,0,0,1,0,1,1
5120,1.0,2.0,783.0,2231.6666666666665,2044.5740740740741,40.748,-74.2595,2539.0,False,False,True,False,False,False,True,False,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0
4524,1.0,1.0,764.0,1256.7550041133766,1135.9806629834254,35.0985,-81.0244,1150.0,False,False,False,True,False,False,True,False,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3153,2.0,2.0,944.0,1483.6666666666667,1597.403103142347,39.0073,-76.6827,1600.0,False,True,False,True,False,False,False,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
3481,1.0,1.0,712.5207388596865,1296.215139442231,1195.9206106870229,32.7809,-96.8035,1328.0,False,False,False,True,False,False,False,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7460,1.0,1.1760590320684274,586.0,1617.5479452054794,1524.6465737458761,39.7673,-105.0151,1410.0,False,True,False,True,False,False,True,False,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0
6920,1.0160568350227717,2.0,710.0,830.1666666666666,1478.6498054474707,29.2376,-82.0978,615.0,False,False,False,True,False,False,False,False,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4762,1.0,1.0,810.0,1357.5,953.09375,29.9575,-90.0769,1640.0,False,True,False,True,False,False,True,False,1,0,0,0,1,0,0,1,1,0,0,1,1,1,1,1,1,0,1,0,0,1,0,0,0,1,0
3750,1.0,1.0,696.0,1044.4711785811844,1157.4656862745098,35.14,-114.6229,679.0,False,True,False,True,False,False,True,False,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0
4785,1.0,1.0,810.0,1151.7142857142858,1598.6114874543894,38.8168,-76.9368,1230.0,False,False,True,False,False,False,True,False,0,0,0,0,1,0,0,0,1,0,0,1,1,1,1,1,0,0,0,0,0,0,0,1,0,1,1
8817,2.0,1.9772147500571762,1363.0,2811.310344827586,2655.5708661417325,34.1375,-118.1656,3120.0,False,True,False,False,False,False,False,False,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
7501,2.0,3.0,1248.6968823578145,1366.6666666666667,1203.0222102428138,39.6462,-119.6975,1700.0,True,False,False,True,False,False,False,False,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7853,1.0,1.1327673883348137,700.0,1440.7454545454545,1063.692073935432,41.4837,-81.6934,1375.0,False,False,True,True,False,False,True,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5711,2.0,2.0,1170.0,1185.875,1157.4656862745098,36.0115,-115.0497,2176.0,False,False,False,True,False,False,False,False,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8652,2.0,2.0,1157.692834044117,1380.025955291197,1081.4647614549826,39.6309,-84.2621,1405.0,False,False,True,True,False,False,False,False,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0
7193,2.0242970483033735,2.0,1176.0,1183.8181818181818,1309.5674418604651,34.0341,-84.5061,1359.0,False,False,True,True,False,False,False,False,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4333,2.0,2.0,934.0,1460.0,2655.5708661417325,33.9086,-117.2386,1490.0,False,True,False,True,False,False,False,False,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
9225,1.0390579817185415,1.0,649.9978480489817,1742.5,2242.4780058651027,42.1173,-70.9547,1350.0,False,False,True,True,False,False,False,False,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5854,2.0,2.0,1100.0,2976.195778664138,2655.5708661417325,33.866,-118.3958,3150.0,False,False,True,True,False,False,False,False,0,0,1,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0
3186,1.0,1.0,516.0,1274.888888888889,2044.5740740740741,40.7647,-74.2119,1450.0,True,False,False,True,False,False,False,False,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4136,1.0,1.838587222623809,900.0,879.7101729302194,1171.553846153846,40.4032,-79.8382,740.0,False,False,False,True,False,False,False,False,0,0,0,0,1,0,0,0,0,0,0,1,0,1,1,1,0,0,0,0,0,0,0,1,0,0,0
5058,1.0,1.0,900.8908202759501,1617.5479452054794,1524.6225165562914,39.7305,-104.9549,2550.0,False,True,False,True,False,False,False,False,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8865,1.0,1.0,686.0,1137.4444444444443,1157.4656862745098,36.1411,-115.2768,970.0,False,True,False,True,False,False,False,False,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
8860,1.9384368246908703,3.0,1256.0,1121.625,1350.4962406015038,37.2258,-80.0269,1200.0,False,True,False,True,False,False,False,False,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
3148,1.9764945757447565,2.0,925.0,939.0,1185.2927222871294,32.3475,-97.3863,1007.0,False,False,True,False,False,False,True,False,1,0,0,0,0,0,0,0,1,0,0,0,1,1,0,1,0,1,0,0,0,0,0,1,0,1,0
7124,1.0,1.0,880.0,1567.1052631578948,1609.6573604060914,39.1396,-77.1914,1538.0,False,False,False,False,False,False,False,False,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,1,0
7889,2.0,3.0,1278.2619946177695,2894.1618497109826,2655.5708661417325,33.955,-118.3967,3595.0,False,False,True,True,False,False,False,False,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,1,0,0,0
8662,2.0,3.0,1703.0,1122.111111111111,1141.086810977302,35.9998,-79.9305,1800.0,False,False,False,True,False,False,False,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6363,1.0,1.0,715.5092464443368,1611.3333333333333,1478.6498054474707,28.5335,-81.5918,1350.0,False,True,False,True,False,False,False,False,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
7788,1.0,1.0,650.0,1494.2954545454545,1195.9206106870229,32.7583,-97.088,905.0,False,False,True,True,False,False,False,False,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5866,2.0231291603515666,2.4052409609141074,1329.0,1714.4230404246528,1524.6225165562914,39.5516,-104.969,1999.0,False,True,False,True,False,False,False,False,0,1,1,0,0,0,0,1,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0
6776,2.0,2.0,1100.7820507320378,2747.3529411764707,1609.6573604060914,38.958,-77.1154,2529.0,False,True,False,True,False,False,False,False,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4386,1.0,0.0,300.0,2894.1618497109826,2655.5708661417325,34.0911,-118.343,950.0,False,False,True,True,False,False,False,False,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0
9607,1.0,1.984171648435873,1600.0,2490.0,1171.553846153846,41.265,-77.0338,2490.0,False,True,False,True,False,False,False,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8818,1.0,1.0,650.0,1875.088502054273,2242.4780058651027,42.1733,-71.0495,1580.0,False,False,True,False,False,False,True,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0
6629,1.0,1.0,642.0,1185.875,1152.807099214259,36.0949,-114.9239,1165.0,False,False,True,True,False,False,True,False,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
9520,2.001317440587774,2.0,1154.2244523774552,2881.6271186440677,2242.4780058651027,42.328,-71.071,4130.0,True,False,False,True,False,False,True,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7797,2.0,2.0,867.6660461750374,855.3052664319956,1195.9206106870229,32.4739,-94.6849,675.0,False,True,False,False,False,False,False,False,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,1,0
6028,2.0,2.0,1095.522485700045,1135.8884137186035,1082.5277777777778,35.2505,-97.4596,1350.0,False,False,True,False,False,False,True,False,1,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5969,2.0,2.0,1278.287126220102,1236.0788031525335,956.96875,38.9011,-94.7078,1695.0,False,True,False,False,False,False,True,False,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
9080,2.0,2.0,1149.0,1922.25,2044.5740740740741,39.9478,-74.9117,1714.0,False,False,True,True,False,False,False,False,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0
4708,2.0,2.135287752714871,1068.0,1815.389488677825,2242.4780058651027,42.1118,-71.1786,2255.0,False,True,False,True,False,False,False,False,1,0,0,0,1,0,0,1,0,0,0,0,1,1,1,0,0,0,1,0,0,1,0,0,0,0,0
5953,2.0,3.0,1750.0,1183.3333333333333,1124.1666666666667,61.594,-149.4124,1550.0,False,True,False,True,False,False,True,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3454,1.0,2.0,800.0,1117.0861745537422,1135.9806629834254,35.8079,-78.6466,925.0,False,False,True,False,False,False,False,False,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3609,2.0,2.0858767115720838,1198.0,1393.8125,1609.6573604060914,38.8391,-76.9175,1650.0,True,False,False,True,False,False,False,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
7263,1.0,1.200325931387019,753.0,1707.2285746191994,1609.6573604060914,39.1204,-76.7908,1730.0,False,False,True,False,False,False,False,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7826,2.0,2.0,1014.0537562833107,1452.7863090353162,1473.8137067297243,27.2981,-80.2967,1285.0,False,False,True,True,False,False,False,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8930,2.0,3.0,1218.0,1733.9615384615386,1609.6573604060914,39.0947,-76.8189,1889.0,False,False,True,True,False,False,False,False,1,0,1,0,0,0,0,1,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0
5074,3.0,3.0,1600.0,2152.879492665635,2652.7791418317624,34.0372,-118.2972,3695.0,False,True,False,False,False,False,False,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7052,2.0,2.0,1000.0,1340.25,1804.9170305676855,47.3045,-122.3726,1460.0,True,False,False,False,False,False,False,False,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0
8686,2.089822699425471,3.0,1240.0,1127.0,1350.4962406015038,37.3496,-77.3267,1342.0,False,True,False,False,False,False,False,False,0,0,1,0,1,0,0,1,1,1,0,1,1,0,0,0,1,0,0,0,0,0,0,1,0,1,1
4622,2.0,2.0,1200.0,1554.0,1609.6573604060914,38.9974,-76.8818,1882.0,False,True,False,True,False,False,False,False,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
7683,0.9977798140402674,1.0,818.0,1547.603291051921,1524.6225165562914,39.6821,-104.8846,1255.0,False,True,False,True,False,False,False,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
8497,1.2702126151790423,2.0,915.0,1565.7142857142858,1609.6573604060914,39.266,-76.8455,1465.0,False,True,False,True,False,False,False,False,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0
9125,1.0,1.0,790.9990988183597,3319.5,2247.10068626835,42.3015,-71.2316,2752.0,False,False,False,True,False,False,False,False,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
3040,2.0,2.0,1201.155506025172,2278.4666666666667,1827.6513462307405,47.5311,-122.0679,2996.0,False,False,False,False,False,False,True,False,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8475,2.0,2.0,1085.0,1290.312272330472,1195.9206106870229,32.8123,-96.8146,1893.0,False,True,False,True,False,False,True,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5089,1.5793637633009185,1.6002743358464815,923.7981322936935,1197.25,1195.9206106870229,32.9455,-96.7962,1570.0,False,False,True,True,False,False,True,False,1,0,1,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0
6924,1.0,1.0,686.177106684364,1117.375,1601.2309567718892,39.1627,-76.6354,1056.0,False,False,True,True,False,False,False,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5175,2.0,2.0,975.0,2032.142857142857,2209.4,38.9118,-77.0132,2650.0,False,False,False,False,False,False,True,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3074,1.0,1.0,789.0,951.7142857142857,1082.5277777777778,35.4975,-97.7329,874.0,False,False,True,True,False,False,False,False,1,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
8597,1.0,1.0,746.6146263128898,3188.5454545454545,2242.4780058651027,42.3739,-71.1155,3035.0,True,False,False,True,False,False,False,False,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9904,2.0,2.0,1205.0,1565.7142857142858,1609.6573604060914,39.2735,-76.8674,1837.0,False,True,False,True,False,False,False,False,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
5657,1.0113872888426092,1.0,708.8134630039392,1438.4615384615386,1524.6225165562914,40.5422,-105.1137,1279.0,False,False,True,True,False,False,False,False,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0
6180,1.0,1.0,679.3382669766609,1314.148148148148,1157.4656862745098,39.4779,-119.8972,1061.0,False,False,True,True,False,False,True,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0
5076,2.0,3.0,1361.002206091486,2278.4666666666667,1813.1730676185566,47.5311,-122.0679,2920.0,False,False,True,True,False,False,False,False,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3441,1.0,1.0,816.0,1767.0,1335.9653590783694,39.0341,-77.4885,1767.0,False,True,False,True,False,False,False,False,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
5051,2.002416898094914,2.0,1132.0,1750.3333333333333,1350.4962406015038,38.8171,-77.1221,1801.0,False,False,False,True,False,False,False,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
5541,1.0,1.0,630.0,961.0,1124.1666666666667,61.1723,-149.8414,860.0,False,True,False,True,False,False,True,False,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
4301,2.0,2.0,1219.0,1191.8090234160757,1157.4656862745098,36.1536,-115.1965,1549.0,False,False,True,True,False,False,True,False,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6430,1.0,2.0,975.0,1371.4285714285713,1305.7867892643133,42.9833,-71.4574,1455.0,False,False,True,True,False,False,True,False,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1
4304,2.0,2.0,998.4253066897062,1697.0416666666667,1804.9170305676855,47.4608,-122.2095,1872.0,False,False,True,True,False,False,True,False,1,0,0,0,1,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1
3236,2.0,2.0,1183.0,1617.5479452054794,1524.6225165562914,39.7498,-104.9956,3228.0,False,False,True,True,False,False,False,False,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0
8832,1.0,1.0,603.0,1440.7454545454545,1047.1209669523828,41.4353,-81.6575,665.0,False,True,False,True,False,True,False,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5599,1.0,1.0,650.0,1037.5625,1057.4478873239436,39.3374,-84.4058,759.0,False,False,True,True,False,False,True,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7616,1.141956213401492,1.8584252237609709,848.0,1600.625,2655.5708661417325,34.1672,-118.2671,2400.0,False,False,True,True,False,False,False,False,0,0,0,0,1,1,0,1,0,0,1,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0
5573,2.0,2.0,1242.0,1305.209097517182,1195.9206106870229,32.8123,-96.8146,1639.0,False,True,False,True,False,False,False,False,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
6280,0.9949892074927822,1.0,698.0,1314.148148148148,1214.1699618856385,39.4779,-119.8972,1173.0,False,False,True,True,False,False,True,False,1,0,1,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0
