id,bathrooms,bedrooms,square_feet,cityname,state,latitude,longitude,price,has_photo_No,has_photo_Thumbnail,has_photo_Yes,price_type_Monthly,price_type_Weekly,pets_allowed_Cats,pets_allowed_Cats_Dogs,pets_allowed_Dogs,amenities_Washer_Dryer,amenities_Hot_Tub,amenities_Fireplace,amenities_Garbage_Disposal,amenities_Storage,amenities_Wood_Floors,amenities_Alarm,amenities_Parking,amenities_Clubhouse,amenities_Tennis,amenities_View,amenities_Cable_or_Satellite,amenities_Gym,amenities_Dishwasher,amenities_Refrigerator,amenities_AC,amenities_Internet_Access,amenities_Basketball,amenities_Gated,amenities_TV,amenities_Golf,amenities_Elevator,amenities_Luxury,amenities_Patio_Deck,amenities_Doorman,amenities_Pool,amenities_Playground
3770,2.0,2.0,1034.0,2239.5,2655.5708661417325,32.9108,-117.0855,2595.0,False,True,False,True,False,False,False,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5165,1.0,1.0,901.0,2587.6,2242.4780058651027,42.6484,-71.1615,1906.0,False,True,False,True,False,False,False,False,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7533,1.0,1.0,642.0,1095.1748000570415,1187.5572049288423,30.3054,-97.7497,985.0,False,True,False,True,False,False,True,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3673,2.0,2.0,1120.0,1275.0,1488.2628106736365,27.8796,-82.3299,1275.0,False,True,False,True,False,False,False,False,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0
3249,2.0,2.0,1037.2214089890444,1540.9335586445782,1524.6225165562914,39.5953,-105.0879,1466.0,False,True,False,False,False,False,True,False,1,1,1,0,1,0,0,1,1,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,1,0
4574,1.0,1.2659736391421634,799.0,1112.6833333333334,1524.6225165562914,39.0459,-104.8179,1161.0,False,False,False,True,False,False,False,False,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6419,1.0,1.7500483840694514,900.0,1141.551724137931,1057.4478873239436,39.9974,-82.9829,1300.0,False,True,False,True,False,True,False,False,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0
5081,1.1146979353550321,1.0,855.0,1998.5714285714287,2061.6505176297505,40.7394,-74.1845,2485.0,False,False,True,True,False,False,True,False,1,0,0,0,0,0,0,1,0,0,0,1,1,1,1,1,1,0,1,0,0,1,0,0,0,0,0
4823,1.0,1.0,1118.0,1406.0,1517.0520613698889,39.546,-104.9175,1619.0,False,False,True,True,False,False,False,False,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9469,1.2184784782117246,1.6530584516861926,771.399195652134,1098.6835901282498,1195.9206106870229,30.3054,-97.7497,1175.0,False,False,False,False,False,False,True,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9687,2.0,2.0,1106.0,1546.0,1533.1831861425362,39.4483,-104.8658,1850.0,False,False,True,True,False,False,True,False,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
7544,2.0,2.0,1163.0,1362.5,1057.4478873239436,41.75,-81.2833,1350.0,False,False,True,True,False,False,False,False,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8565,1.1146966067340727,1.0748507420553377,763.4275660758576,1296.215139442231,1195.9206106870229,32.8239,-96.681,809.0,False,False,True,False,False,False,True,False,0,0,1,0,1,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,1
3716,2.0,2.0,992.0,1732.5,1317.025641025641,41.8407,-72.7423,1695.0,True,False,False,False,False,False,False,False,0,0,1,0,0,0,0,1,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,1,0,1,0
9236,1.0,1.0,672.0,681.6666666666666,1032.707572982057,41.5781,-83.6642,640.0,False,True,False,True,False,False,True,False,0,0,0,0,1,0,0,1,0,0,0,1,1,1,0,1,0,0,0,0,0,0,0,0,0,1,0
9526,1.0,1.0,899.3465804055353,2894.1618497109826,2655.5708661417325,34.0394,-118.2656,3581.0,False,True,False,True,False,False,False,False,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
5048,1.0,1.0,604.0,1637.060260257207,1524.6225165562914,39.7436,-105.108,1430.0,False,False,False,True,False,False,False,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8997,1.0,1.0,818.0,2348.8332061069186,2044.5740740740741,40.8488,-73.9736,2238.0,True,False,False,True,False,False,False,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
8264,0.9742782101288294,1.0,850.0,1016.375,1135.9806629834254,36.0913,-79.2861,860.0,False,False,False,True,False,False,False,False,1,0,0,0,1,0,0,0,1,0,0,1,1,1,0,1,1,0,0,0,0,0,0,1,0,1,1
7178,1.0,1.2573893692400768,833.0,1102.1764705882354,1057.4478873239436,39.2858,-84.522,871.0,False,True,False,True,False,False,True,False,1,0,1,0,1,0,0,1,1,0,0,0,1,1,0,1,0,0,0,0,0,0,0,1,0,0,1
7809,1.0,2.0,850.0,1345.55,1139.8530507494272,36.0346,-78.869,840.0,False,False,True,True,False,False,False,False,1,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,1,1
5724,2.0,3.0,1372.0,1995.0,1651.1395841912333,39.1276,-76.6876,1995.0,False,False,True,False,False,False,False,False,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0
9319,2.0,2.5683788834699794,1378.0,1043.7083333333333,968.2790697674419,39.2131,-94.6324,1828.0,False,True,False,True,False,False,True,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
4460,2.0,2.0,1050.0,1281.439923484454,1309.5674418604651,34.1222,-84.2975,1130.0,False,False,False,False,False,False,False,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8989,1.2195431268392574,2.0,715.0,2239.5,2655.5708661417325,32.8761,-117.2318,2436.0,False,True,False,True,False,False,True,False,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4668,1.0,1.1515160492333008,300.0,1635.586572699543,1524.6225165562914,39.6484,-105.0826,1339.0,False,False,True,False,False,False,True,False,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0
5756,1.0,1.0,713.6686480445258,1608.163774776228,2044.5740740740741,40.862,-74.4061,1445.0,False,False,True,True,False,True,False,False,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0
5000,0.9183647181146493,1.0,600.0,1314.148148148148,1416.6277451918638,39.5475,-119.7975,895.0,False,False,True,False,False,True,False,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7571,1.9302299283641768,2.0735463535586103,1177.0,1317.2248088369813,1309.8695286905472,33.9222,-84.0725,1296.0,False,True,False,True,False,False,True,False,1,0,1,0,0,0,0,0,0,1,0,0,1,1,1,1,0,0,1,0,0,0,0,1,0,1,0
7613,2.0,2.0,900.0,2162.7835350202226,2044.5740740740741,40.722,-74.0644,1700.0,False,False,True,True,False,False,False,False,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
3404,1.0,1.0,932.0,1809.3333333333333,1609.6573604060914,39.1204,-76.7908,2013.0,False,False,True,True,False,False,False,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3384,1.0,1.109987960381983,813.0,1617.5479452054794,1524.6225165562914,39.6782,-104.9616,2135.0,False,False,True,True,False,False,True,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9279,1.0,1.0797206006195057,710.0,1296.215139442231,1195.9206106870229,32.8631,-96.8742,815.0,False,True,False,True,False,False,False,False,0,0,0,1,0,1,0,1,0,0,0,0,0,0,1,1,1,0,1,0,0,0,0,1,0,0,0
5152,1.0,1.0,859.0,1236.8181818181818,1481.8499272269821,28.0302,-82.3657,1350.0,False,True,False,True,False,False,False,False,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
4633,1.0,1.0,679.0,1296.215139442231,1195.9206106870229,32.8162,-96.8887,940.0,False,False,True,False,False,False,False,False,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0
9510,1.0,1.0,414.0,3433.714285714286,2655.5708661417325,34.0939,-118.3801,2306.0,False,True,False,True,False,False,False,False,0,0,0,0,0,0,0,1,0,0,0,1,1,1,1,1,1,0,1,0,0,1,0,1,0,1,0
8580,2.0,2.0,1149.0,1137.4444444444443,1157.4656862745098,36.0174,-115.2519,1340.0,False,False,True,True,False,False,False,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7784,2.0,3.0,1275.0,1161.655172413793,1082.5277777777778,35.4815,-97.5355,2100.0,False,False,True,True,False,False,True,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6925,1.0,1.0,937.113241125391,1377.5,1350.4962406015038,36.8623,-76.0114,2700.0,False,False,False,True,False,False,False,False,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0
8336,2.0,2.0,961.0,1180.4,1135.9806629834254,35.6775,-78.7763,979.0,False,False,False,True,False,False,False,False,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0
7158,1.0,2.0,927.2798846112228,1413.3348307800675,1478.6498054474707,28.2515,-81.6002,1395.0,False,False,True,True,False,False,False,False,0,0,0,0,0,1,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0
7948,2.0,2.0,1000.0,1321.8813559322034,1135.9806629834254,35.8079,-78.6466,1200.0,False,False,True,True,False,False,True,False,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8898,1.0,1.0,730.0,1246.5,1338.7058823529412,45.4851,-122.8349,1298.0,False,True,False,False,False,False,True,False,0,1,1,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0
8358,1.0,1.0,734.5165282153353,1617.5479452054794,1524.6225165562914,39.7821,-104.9641,1665.0,True,False,False,True,False,False,False,False,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0
3223,1.0,1.0,789.0,1570.0,2655.5708661417325,33.7462,-116.3305,1570.0,False,True,False,False,False,False,False,False,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0
5193,1.0,1.0,748.0,1159.9518693558118,1057.4478873239436,41.3138,-81.7454,883.0,False,True,False,True,False,False,False,False,1,0,0,0,1,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0
6136,1.0,1.0,750.0,1895.3333333333333,2643.1038062864013,33.7815,-118.1934,1195.0,False,False,True,True,False,True,False,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7469,1.0,1.1897592205901002,600.0,2142.5,2655.5708661417325,38.4608,-122.6398,1795.0,False,False,False,True,False,False,True,False,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0
4824,1.0,2.0,916.0,1442.2587814411106,1171.553846153846,40.4678,-79.9134,1800.0,False,True,False,True,False,False,True,False,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
9425,2.0,2.0,924.3517746576579,835.0,1046.6666666666667,32.7005,-114.6465,835.0,False,False,True,True,False,False,True,False,0,1,0,0,0,0,0,0,1,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,1,0
8124,1.0,1.0,300.0,1321.8813559322034,1135.9806629834254,35.823,-78.6438,400.0,False,False,False,True,False,False,False,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7972,1.0,1.0,626.7671539561135,1553.3333333333333,2655.5708661417325,33.6798,-117.1895,1395.0,False,True,False,True,False,False,False,False,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0
3797,2.0,2.0,1050.0,811.3703703703703,1070.484114256999,39.7655,-84.1188,1075.0,False,True,False,False,False,False,False,False,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5871,2.0,3.0,1401.0,1437.7916666666667,1309.5674418604651,34.0299,-84.2425,1729.0,False,False,False,True,False,False,True,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
3009,1.1023008090729634,2.0,886.0,1238.2162685818184,1609.6573604060914,39.6404,-77.0297,1099.0,False,False,True,True,False,False,False,False,0,0,0,0,1,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
4944,1.9106027662472753,2.0,1223.0,1760.6666666666667,1804.9170305676855,47.8441,-122.1991,2252.0,False,False,True,True,False,False,False,False,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4838,1.0,2.0,1000.0,2894.1618497109826,2655.5708661417325,34.0998,-118.3265,2250.0,False,False,True,False,False,False,True,False,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0
7804,1.0,1.0,650.0,1348.0,2242.4780058651027,41.9291,-71.0459,995.0,False,False,True,True,False,False,False,False,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
3255,1.0,1.0,610.0,2864.0863820480345,2044.5740740740741,40.722,-74.0644,2550.0,False,False,True,True,False,False,True,False,1,1,0,0,0,0,0,1,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,1,0,1,0
8713,2.0,2.317301607305154,1196.9582906487622,1538.68,1478.6498054474707,27.2467,-82.4882,2125.0,False,False,False,True,False,False,False,False,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0
7485,1.0,1.0,664.0,1895.3333333333333,2655.5708661417325,33.7696,-118.1926,1937.0,False,True,False,True,False,False,False,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9301,1.0,1.0,712.0,1697.0416666666667,1804.9170305676855,47.4819,-122.1966,1390.0,False,False,True,False,False,False,False,False,0,0,0,0,1,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4581,1.866683864059606,1.9420286509406914,1084.7637826357943,1911.0,1609.6573604060914,39.0044,-76.5071,2500.0,True,False,False,True,False,False,True,False,1,0,0,0,0,1,0,0,0,0,0,1,0,1,0,1,1,0,0,0,0,0,0,1,0,0,0
5956,1.0,1.2521897659835133,814.3336139224086,1102.0,1195.9206106870229,32.8255,-97.1039,1103.0,False,True,False,True,False,False,True,False,1,0,1,1,1,0,0,0,1,0,0,1,1,1,1,0,0,0,0,0,0,0,0,1,0,0,0
3924,1.0,1.0,743.6904268995322,1663.0,2044.5740740740741,40.2945,-73.9952,1663.0,False,False,True,True,False,False,False,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
9193,0.9712279062270663,1.0,890.0,1624.5861904136589,1524.6225165562914,39.7305,-104.9549,1439.0,False,False,True,True,False,False,True,False,1,0,0,0,0,1,0,1,1,0,0,0,1,0,0,0,0,0,0,1,0,1,0,1,0,1,0
5508,1.0,2.0,1157.0,1141.551724137931,1057.4478873239436,40.1009,-83.0147,1150.0,False,False,True,False,False,False,False,False,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
9132,2.0,2.0,956.0,1750.3333333333333,1350.4962406015038,38.7224,-77.1094,1700.0,False,True,False,True,False,False,False,False,1,0,0,0,0,0,0,0,1,0,0,1,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0
8024,0.9954440648556868,1.1329982251229298,820.0,2894.1618497109826,2655.5708661417325,34.0628,-118.2754,1989.0,False,False,True,True,False,False,False,False,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0
8320,1.2937115004453934,2.0,934.0,1102.0,1195.9206106870229,32.8255,-97.1039,807.0,False,True,False,True,False,False,True,False,1,0,1,1,1,0,0,0,1,0,0,1,1,1,1,0,0,0,0,0,0,0,0,1,0,0,0
9042,2.0,2.0,1121.5706962024558,2096.68,1798.051904038578,47.6146,-122.1684,2470.0,False,True,False,True,False,False,False,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
6775,1.0,1.0,702.5628361650294,1035.878190604658,1350.4962406015038,37.29,-80.082,720.0,False,False,True,True,False,False,False,False,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
7835,1.0,3.0,1100.0,2881.6271186440677,2242.4780058651027,42.328,-71.071,2200.0,False,False,False,True,False,False,False,False,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7136,1.0,2.0,900.0,1218.5,1317.025641025641,41.6623,-72.6686,1200.0,False,False,True,True,False,True,False,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
7964,2.0,3.0,1248.0,1275.0,1381.888888888889,33.9612,-81.1134,1275.0,False,True,False,False,False,False,True,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5779,1.8433910245686227,2.0,1150.0,2485.4375,2655.5708661417325,33.8323,-117.9079,2660.0,False,False,False,False,False,False,False,False,1,0,0,1,0,1,0,0,0,0,0,1,1,1,1,1,1,0,1,0,0,1,0,1,0,1,0
3539,2.0,2.2274844865329873,1144.4397190488596,1019.375,1135.9806629834254,35.9126,-79.0796,985.0,False,False,True,True,False,False,True,False,1,0,1,0,1,0,0,0,1,0,0,1,1,1,1,1,0,0,0,0,0,0,0,1,0,1,0
5745,2.0,2.0,1056.0,1112.6833333333334,1524.6225165562914,38.8995,-104.6992,1360.0,False,False,True,False,False,False,False,False,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0
9286,1.0,2.0,357.0,1440.7454545454545,1057.4478873239436,41.4729,-81.7374,614.0,False,True,False,True,False,False,False,False,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
9386,2.0,3.2724878008508003,1875.0,1504.2433627885748,1478.6498054474707,28.2589,-81.4617,1530.0,True,False,False,True,False,False,False,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8467,1.0166535436201516,1.0,535.0,1440.7454545454545,1057.4478873239436,41.473,-81.5781,675.0,False,False,False,True,False,False,False,False,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0
4145,1.0,1.2082968495679478,480.0,1440.7454545454545,1057.4478873239436,41.3846,-81.7912,570.0,False,False,True,False,False,False,False,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8127,2.040743729942956,1.915350226481471,1142.0,1296.215139442231,1195.9206106870229,32.787,-96.7983,1806.0,False,True,False,True,False,False,False,False,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,1,0
7468,2.0,2.0,1018.0,1603.5666666666666,1609.6573604060914,39.0829,-77.0612,1663.0,False,False,True,True,False,False,False,False,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0
3667,0.9505770150790428,1.3437821664773693,804.0,1138.3333333333333,1609.6573604060914,39.4915,-76.6609,1089.0,False,False,True,True,False,False,True,False,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
6019,1.0,2.0,715.2836390267948,926.6923076923077,1350.4962406015038,37.2139,-77.4557,610.0,False,False,True,True,False,False,False,False,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3357,2.0,3.0,1100.0,1321.8813559322034,1135.9806629834254,35.7551,-78.7199,1196.0,False,False,True,True,False,False,True,False,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0
8063,1.0,1.0,650.0,1452.75,1804.9170305676855,47.3866,-122.2109,1421.0,False,False,True,False,False,False,False,False,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5831,1.0,1.1048267154234082,750.0,1545.4519702087632,2044.5740740740741,40.8177,-74.1605,1350.0,False,False,True,True,False,False,False,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5783,1.0,1.0,800.0,1393.8125,1609.6573604060914,38.8391,-76.9175,1185.0,False,True,False,True,False,False,False,False,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1
4353,2.0,2.0,1123.0,1004.6136363636364,1135.9806629834254,36.0909,-79.9272,875.0,False,False,False,False,False,False,False,False,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,1
8131,2.0,2.0,1179.0,1321.8813559322034,1135.9806629834254,35.6696,-78.6648,1090.0,False,True,False,True,False,False,False,False,0,0,1,0,1,0,0,0,1,1,0,0,1,1,1,1,0,1,0,0,0,0,0,0,0,1,0
3470,1.0,1.4005510493321554,517.0,1940.468853411016,1609.6573604060914,38.9799,-77.0798,1921.0,False,False,True,True,False,False,True,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5703,2.0,1.906216440247339,1076.0,1646.5,1309.5674418604651,34.0648,-84.0849,1800.0,False,False,True,True,False,False,True,False,1,0,0,0,1,0,0,1,1,0,0,1,1,1,1,1,1,0,1,0,0,1,0,1,0,1,0
6330,2.0,2.0,1170.0,1137.4444444444443,1157.4656862745098,36.2336,-115.2906,1305.0,False,False,True,True,False,False,False,False,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0
6637,3.0,3.0,1506.0,1438.4615384615386,1524.6225165562914,40.534,-105.0444,2200.0,False,True,False,True,False,False,False,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4396,1.7815335602389466,3.0,2046.0,2675.0,2242.4780058651027,42.3426,-71.1985,3500.0,False,False,True,False,False,False,False,False,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6584,1.0,1.0,632.0,1617.5479452054794,1524.6225165562914,39.7348,-105.0218,1250.0,False,False,True,True,False,False,True,False,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
9273,1.234240343095706,1.3114220833828494,759.2542134381285,1296.215139442231,1197.7062838612192,32.878,-96.7511,870.0,False,False,True,True,False,False,False,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
8262,1.0,1.0,744.0,737.5,1195.9206106870229,32.5548,-94.7807,675.0,False,False,True,True,False,False,False,False,1,0,0,0,0,0,0,0,1,1,0,0,0,1,1,0,0,1,0,0,0,0,0,1,0,1,0
8645,1.0,1.0,665.0,1074.0,2242.4780058651027,41.7814,-70.6501,1074.0,False,False,True,True,False,False,False,False,1,0,1,0,1,0,0,1,1,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,1
6376,2.0,2.0,1080.0,1895.3333333333333,2655.5708661417325,33.7696,-118.1926,2789.0,False,False,False,True,False,False,False,False,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4256,1.0,1.0,500.0,599.0,1057.4478873239436,41.4121,-81.5566,599.0,False,True,False,False,False,False,False,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
9190,0.9727645895383716,1.0,600.0,1217.1902672688036,1191.5078865092996,32.9108,-96.7321,805.0,False,False,True,True,False,False,False,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6512,1.0,1.0,537.0,1114.2682926829268,1195.9206106870229,30.3054,-97.7497,840.0,False,True,False,True,False,False,False,False,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0
8651,2.0,2.158594607003621,1143.293620170868,1585.582155837031,1524.6225165562914,39.7821,-104.9641,1985.0,False,False,True,True,False,False,False,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8778,1.9975162447847141,2.0,1125.0,996.3149771172702,1135.9806629834254,36.0953,-80.3243,1225.0,False,False,True,False,False,False,False,False,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,1,1
4250,1.0,1.4468244029083415,845.7895868759591,2990.5,2044.5740740740741,40.789,-74.0122,2090.0,False,False,True,True,False,False,True,False,1,1,0,0,0,1,0,0,0,1,0,1,1,0,0,0,1,1,0,0,0,0,0,1,0,1,0
8795,2.0,3.0,1904.0,1928.0,1195.9206106870229,29.9972,-95.6676,1599.0,False,True,False,True,False,False,True,False,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
8348,2.0,2.0,1027.0,1137.4444444444443,1157.4656862745098,36.193,-115.2946,1095.0,False,False,False,True,False,False,False,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9721,2.0,2.0254430808690573,1115.0,1097.6772041778245,1157.4656862745098,36.193,-115.2946,1225.0,False,False,False,True,False,False,False,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7298,1.0,1.0,731.8670391129939,1617.5479452054794,1524.6225165562914,39.7498,-104.9956,1835.0,False,False,True,True,False,False,True,False,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0
6284,2.0,2.0,1252.0,3073.3829787234044,2041.0139528021075,40.722,-74.0644,4155.0,False,False,True,True,False,False,False,False,1,0,0,0,0,0,0,1,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,1,0,0,0
